tag,userId,userName,Link,Reputation
java,133374,Albert,http://stackoverflow.com/users/133374/albert,20579
java,610569,alvas,http://stackoverflow.com/users/610569/alvas,19481
java,11522,Ben,http://stackoverflow.com/users/11522/ben,17451
java,283296,Amelio Vazquez-Reina,http://stackoverflow.com/users/283296/amelio-vazquez-reina,16654
java,300886,piokuc,http://stackoverflow.com/users/300886/piokuc,14033
java,63550,Peter Mortensen,http://stackoverflow.com/users/63550/peter-mortensen,10332
java,648265,ivan_pozdeev,http://stackoverflow.com/users/648265/ivan-pozdeev,9235
java,492620,Oz123,http://stackoverflow.com/users/492620/oz123,8990
java,85514,Peter Smit,http://stackoverflow.com/users/85514/peter-smit,8636
java,654203,Anthony,http://stackoverflow.com/users/654203/anthony,5599
java,492372,Abhishek Shivkumar,http://stackoverflow.com/users/492372/abhishek-shivkumar,4707
java,1675976,CodyBugstein,http://stackoverflow.com/users/1675976/codybugstein,3966
java,512652,ajwood,http://stackoverflow.com/users/512652/ajwood,3963
java,886669,yasar,http://stackoverflow.com/users/886669/yasar,3667
java,1724926,eran,http://stackoverflow.com/users/1724926/eran,3445
java,1089623,Klausos Klausos,http://stackoverflow.com/users/1089623/klausos-klausos,3340
java,497600,lhk,http://stackoverflow.com/users/497600/lhk,3246
java,509205,CodeNoob,http://stackoverflow.com/users/509205/codenoob,3208
java,1112163,ajkumar25,http://stackoverflow.com/users/1112163/ajkumar25,3166
java,1041868,bph,http://stackoverflow.com/users/1041868/bph,2843
java,2605604,Simon,http://stackoverflow.com/users/2605604/simon,1788
java,297850,user297850,http://stackoverflow.com/users/297850/user297850,1745
java,640739,CyprUS,http://stackoverflow.com/users/640739/cyprus,1690
java,288609,user288609,http://stackoverflow.com/users/288609/user288609,1676
java,851699,Peter,http://stackoverflow.com/users/851699/peter,1659
java,1496362,dorien,http://stackoverflow.com/users/1496362/dorien,1614
java,2558506,Jee Seok Yoon,http://stackoverflow.com/users/2558506/jee-seok-yoon,1595
java,140903,Am1rr3zA,http://stackoverflow.com/users/140903/am1rr3za,1510
java,2467772,batuman,http://stackoverflow.com/users/2467772/batuman,1366
java,158049,NewbiZ,http://stackoverflow.com/users/158049/newbiz,1347
java,3594865,sedeh,http://stackoverflow.com/users/3594865/sedeh,1327
java,1112586,SCB,http://stackoverflow.com/users/1112586/scb,1263
java,567879,user567879,http://stackoverflow.com/users/567879/user567879,1184
java,785099,user785099,http://stackoverflow.com/users/785099/user785099,1039
java,1258237,Nabil,http://stackoverflow.com/users/1258237/nabil,983
java,2587904,Georg Heiler,http://stackoverflow.com/users/2587904/georg-heiler,955
java,1316501,bclayman,http://stackoverflow.com/users/1316501/bclayman,941
java,721998,Darth.Vader,http://stackoverflow.com/users/721998/darth-vader,926
java,669705,Nico AD,http://stackoverflow.com/users/669705/nico-ad,732
java,4393898,yusuf,http://stackoverflow.com/users/4393898/yusuf,627
java,442117,Shyamkkhadka,http://stackoverflow.com/users/442117/shyamkkhadka,606
java,2651924,Malintha,http://stackoverflow.com/users/2651924/malintha,583
java,1695258,Petr Shypila,http://stackoverflow.com/users/1695258/petr-shypila,556
java,3646408,Abhishek Bhatia,http://stackoverflow.com/users/3646408/abhishek-bhatia,538
java,1920178,Oria Gruber,http://stackoverflow.com/users/1920178/oria-gruber,525
java,3340234,Leb_Broth,http://stackoverflow.com/users/3340234/leb-broth,473
java,2605262,Lukasz,http://stackoverflow.com/users/2605262/lukasz,401
java,2946352,Chronicle,http://stackoverflow.com/users/2946352/chronicle,373
java,1525147,Leonardo Lopez,http://stackoverflow.com/users/1525147/leonardo-lopez,362
java,1913936,Timothy Swan,http://stackoverflow.com/users/1913936/timothy-swan,313
java,1017373,user1017373,http://stackoverflow.com/users/1017373/user1017373,309
java,5069802,Javier,http://stackoverflow.com/users/5069802/javier,301
java,5688175,floflo29,http://stackoverflow.com/users/5688175/floflo29,298
java,1851268,Shai Zarzewski,http://stackoverflow.com/users/1851268/shai-zarzewski,297
java,202091,D0SBoots,http://stackoverflow.com/users/202091/d0sboots,292
java,5194792,Anay Bose,http://stackoverflow.com/users/5194792/anay-bose,192
java,4930565,hulkinBrain,http://stackoverflow.com/users/4930565/hulkinbrain,172
java,3147590,user3147590,http://stackoverflow.com/users/3147590/user3147590,167
java,4637358,1a1a11a,http://stackoverflow.com/users/4637358/1a1a11a,165
java,3746632,ldmtwo,http://stackoverflow.com/users/3746632/ldmtwo,157
java,6161587,Robin Kramer,http://stackoverflow.com/users/6161587/robin-kramer,144
java,271526,Gabe,http://stackoverflow.com/users/271526/gabe,132
java,1976453,brelian,http://stackoverflow.com/users/1976453/brelian,111
java,5661795,HJGBAUM,http://stackoverflow.com/users/5661795/hjgbaum,98
java,4057392,jigar surana,http://stackoverflow.com/users/4057392/jigar-surana,93
java,4714631,dima,http://stackoverflow.com/users/4714631/dima,92
java,2224704,mohit gupta,http://stackoverflow.com/users/2224704/mohit-gupta,79
java,4759898,Chicony,http://stackoverflow.com/users/4759898/chicony,78
java,5718928,Michael Jancen-Widmer,http://stackoverflow.com/users/5718928/michael-jancen-widmer,65
java,4185468,uttam,http://stackoverflow.com/users/4185468/uttam,59
java,4933403,Bishwajit Purkaystha,http://stackoverflow.com/users/4933403/bishwajit-purkaystha,56
java,5280153,Nishanth Seshadri,http://stackoverflow.com/users/5280153/nishanth-seshadri,55
java,3841374,Rajesh Subramanian,http://stackoverflow.com/users/3841374/rajesh-subramanian,54
java,6278404,Solly,http://stackoverflow.com/users/6278404/solly,51
java,4133131,hyit,http://stackoverflow.com/users/4133131/hyit,47
java,1071284,jos76,http://stackoverflow.com/users/1071284/jos76,47
java,4980092,Jasper Bernales,http://stackoverflow.com/users/4980092/jasper-bernales,46
java,1882455,user1882455,http://stackoverflow.com/users/1882455/user1882455,41
java,4647439,Jorge Canelhas,http://stackoverflow.com/users/4647439/jorge-canelhas,37
java,4567247,salsa1025,http://stackoverflow.com/users/4567247/salsa1025,36
java,2679280,RYJ,http://stackoverflow.com/users/2679280/ryj,36
java,4258501,shaffy,http://stackoverflow.com/users/4258501/shaffy,33
java,5922756,JUBER,http://stackoverflow.com/users/5922756/juber,20
java,5526835,feynmanium,http://stackoverflow.com/users/5526835/feynmanium,17
java,4673566,philosonista,http://stackoverflow.com/users/4673566/philosonista,13
java,6527887,itsamineral,http://stackoverflow.com/users/6527887/itsamineral,13
java,4618932,nitheism,http://stackoverflow.com/users/4618932/nitheism,7
